retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
bge-large,qwen_qwen-2,NIL,composer; musician,Q36180;Q36834;Q158852;Q486748;Q1350157;Q14915627;Q16145150,Q36834;Q639669,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
bge-large,qwen_qwen-2,NIL,musicologist; editor; writer,Q36180;Q876864;Q1350157;Q14915627,Q14915627;Q1607826;Q36180,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,musicologist; cataloguer; composer,Q18805;Q36834;Q201788;Q864380;Q1607826;Q2374149;Q13416354;Q14915627;Q20198542,Q14915627;Q33109310;Q36834,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
bge-large,qwen_qwen-2,NIL,organist; teacher; musician,Q639669,Q765778;Q37226;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; songmaker,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; songwriter,Q36834;Q158852;Q177220;Q753110;Q2865819,Q36834;Q753110,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,musician; composer; concertmaster; violin virtuoso; wine merchant; director of the Academie Royale de Musique; theater manager,Q36834;Q1259917;Q2675537;Q3153559,,0.0,0.0,0.0,0,0,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; pianist; violinist; conductor; teacher; musicologist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q486748;Q1259917;Q158852;Q37226;Q14915627,0.5,0.5,0.5,3,3,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; singer,Q177220;Q2865819,Q36834;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,poet; lyricist,Q49757;Q1930187,Q49757;Q822146,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; teacher; pianist; conductor; violinist; organist; music director; court musician; librettist; theorist; musicologist; pedagogue,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; violinist; pianist; teacher; conductor,Q36834;Q158852;Q486748;Q14915627,Q36834;Q1259917;Q486748;Q37226;Q158852,0.6,0.75,0.6666666666666665,3,2,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; guitarist; concert artist,Q36834;Q713200;Q855091;Q24067349,Q36834;Q855091;Q106750916,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician; pianist; conductor; virtuoso; educator; musicologist,Q36834,Q36834;Q639669;Q486748;Q158852;Q214970;Q974144;Q14915627,0.14285714285714285,1.0,0.25,1,6,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; conductor,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q158852,1.0,0.2857142857142857,0.4444444444444445,2,0,5,RAG,RAG
bge-large,qwen_qwen-2,NIL,conductor,Q36834;Q158852;Q486748,Q158852,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,writer; critic; historian; musicologist; educator,Q36180;Q1792450;Q14915627;Q20669622,Q36180;Q6430706;Q201788;Q14915627;Q974144,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,publisher; composer; pianist; music teacher; music merchant,Q36834;Q43845;Q486748;Q2516866,Q2516866;Q36834;Q486748;Q2675537,0.75,0.75,0.75,3,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,violinist; composer; teacher; musician,Q36834,Q1259917;Q36834;Q37226;Q639669,0.25,1.0,0.4,1,3,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,organist,Q36834;Q765778;Q1930187;Q14915627,Q765778,1.0,0.25,0.4,1,0,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,musicologist; historian; writer; traveler; researcher,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q14915627;Q201788;Q36180;Q1650915,0.75,0.42857142857142855,0.5454545454545454,3,1,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musicologist; historian; teacher; priest,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,Q36834;Q14915627;Q201788;Q37226;Q831474,0.6,0.42857142857142855,0.5,3,2,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,musician; singer; performer,Q36834;Q2865819,Q639669;Q177220;Q713200,0.0,0.0,0.0,0,3,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,musical eptor; king,Q82955,Q12097,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; conductor; music educator,Q36834,Q36834;Q158852;Q16145150,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,director; composer,Q36834;Q158852,Q705996;Q36834,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; pianist; music arranger,Q36834,Q36834;Q486748;Q1643514,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; pianist; arranger,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q1643514,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
bge-large,qwen_qwen-2,NIL,pupil; bassoonist,Q36834;Q12310971;Q16145150,Q48282;Q12310971,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,professor; musician,Q36834;Q1622272;Q12310971;Q14915627,Q19788990;Q639669,0.0,0.0,0.0,0,2,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,professor; bassoonist; composer; music seller; editor,Q36834;Q1622272;Q12310971;Q14915627,Q19788990;Q12310971;Q36834;Q1607826,0.5,0.5,0.5,2,2,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,harmonist; composer,Q36834;Q158852;Q765778;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; harmonist,Q36180;Q36834;Q214917;Q1259917;Q2962003,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q177220;Q215793;Q13219637,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,music historian; music theorist; composer; priest,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,Q20198542;Q16031530;Q36834;Q831474,0.5,0.2857142857142857,0.36363636363636365,2,2,5,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; vicar; musician,Q36834;Q765778;Q2259532;Q13424456,Q36834;Q193364;Q639669,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; music theorist; teacher,Q1231865;Q14915627;Q16031530;Q16145150,Q36834;Q16031530;Q37226,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,violinist; leader; musician; composer,Q36834;Q1259917,Q1259917;Q1251441;Q639669;Q36834,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,violinist; composer; conductor; music teacher; impresario; arts patron,Q36834;Q1259917;Q2675537;Q3153559,Q1259917;Q36834;Q158852;Q2675537;Q3029406;Q15472169,0.5,0.75,0.6,3,3,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,poet; writer,Q36180;Q49757;Q121594;Q333634;Q14467526,Q49757;Q36180,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician; conductor; teacher; violinist; pianist; music theorist; organist; choirmaster; kapellmeister,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician; virtuoso; conductor; teacher; pianist; organist; violinist; musicologist; conductor; music educator; choir director,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician; artist; maestro; opera composer; musical colourist; musical innovator; public figure; cultural icon,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,pianist; teacher,Q36834;Q486748,Q486748;Q37226,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; pianist; teacher,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q37226,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,RAG,RAG
bge-large,qwen_qwen-2,NIL,pianist; teacher; composer; concert performer,Q36834;Q486748,Q486748;Q37226;Q36834,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,organist; choir director; music educator; composer; conductor; violinist; harpsichordist; musicologist; concertmaster; virtuoso; school teacher,Q36834,,0.0,0.0,0.0,0,0,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,organist; composer; conductor; choir director; music educator,Q36834;Q765778;Q14915627;Q16031530,Q765778;Q36834;Q158852;Q1076502;Q16145150,0.4,0.5,0.4444444444444445,2,3,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,musician; teacher; pianist; conductor; composer; music educator,Q36834;Q486748;Q1622272;Q16145150,Q639669;Q37226;Q486748;Q158852;Q36834;Q16145150,0.5,0.75,0.6,3,3,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,leader; revolt organizer; inspiration for composers; historical figure,Q39631;Q82955;Q193391;Q1622272,Q1251441,0.0,0.0,0.0,0,1,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,playwright; librettist; dramatist; writer,Q36180;Q36834;Q214917;Q6625963;Q8178443,Q214917;Q8178443;Q214917;Q36180,1.0,0.6,0.7499999999999999,3,0,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer,Q36180;Q36834;Q82955;Q158852,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,pianist; composer,Q36834;Q486748,Q486748;Q36834,1.0,1.0,1.0,2,0,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,音乐家; 表演者,Q36834;Q2865819,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,organist; composer; music theorist; harpsichordist,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q765778;Q36834;Q16031530;Q5371902,1.0,0.5714285714285714,0.7272727272727273,4,0,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician; violinist; guitar player; chef; court musician,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q639669;Q1259917;Q855091;Q3499072;Q115785313,0.3333333333333333,0.2222222222222222,0.26666666666666666,2,4,7,RAG,RAG
bge-large,qwen_qwen-2,NIL,emperor; general; military leader; statesman; conqueror; strategist; legislator; administrator; reformer; soldier,Q116;Q39018;Q82955;Q189290;Q372436;Q1402561;Q2304859;Q10732476;Q17010072;Q38239859,,0.0,0.0,0.0,0,0,10,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician; conductor; music educator; harmonist; violinist; page; opera producer,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q639669;Q158852;Q16145150;Q1259917;Q60741299,0.6666666666666666,0.4444444444444444,0.5333333333333333,4,2,5,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer,Q36834;Q215793,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician; maestro; artist; virtuoso; educator; innovator,Q36834;Q765778,Q36834;Q639669;Q483501;Q214970;Q974144;Q3492227,0.16666666666666666,0.5,0.25,1,5,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; virtuoso,Q36834;Q765778,Q36834;Q214970,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,opera singer; prima donna,Q177220;Q2865819,Q2865819,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,singer; opera singer,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q2865819,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,singer; opera singer; performer; entertainer; court singer; artist; vocalist; musician,Q2865819,Q177220;Q2865819;Q713200;Q138858;Q483501;Q2643890;Q639669,0.14285714285714285,1.0,0.25,1,6,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,ruler; patron of the arts; emperor,Q116;Q1097498,Q1097498;Q15472169;Q39018,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; pianist; violinist; teacher; conductor; organist; music theorist; musicologist; choir director; virtuoso,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; dramatist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q214917,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
bge-large,qwen_qwen-2,NIL,professor; lecturer,Q40348;Q170790;Q1622272;Q4964182;Q14565331,Q19788990;Q1569495,0.0,0.0,0.0,0,2,5,RAG,RAG
bge-large,qwen_qwen-2,NIL,mathematician; philosopher; teacher,Q4964182,Q170790;Q4964182;Q37226,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,mathematician; geometer; teacher; scholar,Q36180;Q170790,Q170790;Q21772571;Q37226;Q2248623,0.25,0.5,0.3333333333333333,1,3,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,mathematician; physician; astrologer; gambler; writer,Q39631;Q81096;Q155647;Q170790;Q205375;Q4964182,Q170790;Q39631;Q155647;Q9286830;Q36180,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,philosopher; theologian; mathematician; astronomer; heretic,Q11063;Q36180;Q49757;Q155647;Q170790;Q1469535;Q1622272;Q4964182,Q4964182;Q1234713;Q170790;Q11063;Q350347,0.6,0.375,0.4615384615384615,3,2,5,RAG,RAG
bge-large,qwen_qwen-2,NIL,philosopher; heretic,Q18805;Q36180;Q39631;Q155647;Q4964182,Q4964182;Q350347,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,philosopher; moralist; metaphysician; lens grinder; theologian; rationalist; scientist; ethicist; political theorist; epistemologist; logician; psychologist; literary figure; cultural critic; social reformer; historian of philosophy; educator; intellectual; sage; visionary; mystic; humanist; freethinker; autonomous scholar; independent researcher,Q1234713;Q1238570;Q4964182;Q15991187;Q24262584;Q66060374,,0.0,0.0,0.0,0,0,6,RAG,RAG
bge-large,qwen_qwen-2,NIL,philosopher; mathematician; physicist; scientist; inventor; author; professor; alchemist; theologian; civil servant,Q170790;Q4964182,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,conductor; music educator,Q158852;Q16145150,Q158852;Q16145150,1.0,1.0,1.0,2,0,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; doctor; music educator; conductor,Q36834;Q765778;Q1028181;Q16145150,Q36834;Q39631;Q16145150;Q158852,0.5,0.5,0.5,2,2,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,singer; performer,Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,singer; performer,Q33999;Q2865819,Q177220;Q713200,0.0,0.0,0.0,0,2,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,singer; musician; pianist,Q177220;Q2643890;Q2865819,Q177220;Q639669;Q486748,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; scenarist; playwright,Q49757;Q8178443,Q36834;Q28389;Q214917,0.0,0.0,0.0,0,3,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer,Q36834;Q37226;Q215793;Q486748;Q765778;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.125,0.2222222222222222,1,0,7,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; editor; publisher; organist; music educator; writer; musicologist,Q36834;Q765778,Q36834;Q1607826;Q2516866;Q765778;Q16145150;Q36180;Q14915627,0.2857142857142857,1.0,0.4444444444444445,2,5,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; ecclesiastical musician,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; church musician; ecclesiastical musician,Q36834;Q765778,Q36834;Q355493,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q765778;Q14915627;Q16031530,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q214917;Q1076502,Q36834;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; church musician,Q36834;Q177220;Q765778;Q16145150,Q36834;Q355493,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q482980;Q765778;Q14915627;Q16031530,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; church musician; organist; teacher,Q36834;Q765778,Q36834;Q355493;Q765778;Q37226,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; church musician; organist; music educator; collector; editor,Q36834,Q36834;Q355493;Q765778;Q16145150;Q3243461;Q1607826,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; church musician,Q36834;Q765778,Q36834;Q355493,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician; doctor,Q36834;Q765778;Q5371902;Q81759238,Q36834;Q639669;Q39631,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; virtuoso; music educator,Q36834,Q36834;Q214970;Q16145150,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer,Q36834;Q37226;Q215793,Q36834,1.0,0.3333333333333333,0.5,1,0,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,"composer; singer; conductor; teacher;>({Note: This answer is a creative response based on common occupations for figures in the given context. Adjust according to additional historical or contextual information.}) 

For a more accurate response, additional historical context is needed. Given the available context, here is a more precise answer:

composer; opera composer

This is based on the mention of Bellini and Pacini, who were known opera composers of the time. Zingarelli is listed alongside them, suggesting a similar role. However, without more specific information, it's difficult to list all possible occupations.",Q36834;Q158852;Q215793;Q765778;Q14915627,,0.0,0.0,0.0,0,0,5,RAG,RAG
bge-large,qwen_qwen-2,NIL,singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,musician; writer; educator,Q82955,Q639669;Q36180;Q974144,0.0,0.0,0.0,0,3,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; virtuoso; violinist; concertmaster; music educator,Q36834;Q855091;Q899758;Q1259917;Q21680663;Q124800918,Q36834;Q214970;Q1259917;Q691031;Q16145150,0.4,0.3333333333333333,0.3636363636363636,2,3,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,violinist; composer; performer,Q36834;Q1259917,Q1259917;Q36834;Q713200,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; conductor; violinist; teacher; writer; organist; choir director,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q37226;Q36180;Q765778;Q1076502,0.42857142857142855,0.5,0.4615384615384615,3,4,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,organist; choirmaster,Q158852;Q765778,Q765778;Q1076502,0.5,0.5,0.5,1,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; conductor; pianist; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q158852;Q486748;Q16145150,1.0,0.8,0.888888888888889,4,0,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q158852;Q639669;Q1259917,Q36834;Q639669,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,singer,Q177220;Q2865819,Q177220,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,singer; actress; artist; performer; musician; stage artist; vocal artist; opera singer; dramatic actress,Q2865819,,0.0,0.0,0.0,0,0,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,prima donna; actress; musician,Q2865819,Q21169216;Q639669,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,prima donna; singer; actress,Q2865819,Q177220;Q21169216,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; conductor,Q36834;Q158852,Q36834;Q158852,1.0,1.0,1.0,2,0,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,ruler; patron of the arts,Q82955,Q1097498;Q15472169,0.0,0.0,0.0,0,2,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,writer; journalist; novelist,Q36180;Q39631;Q82955;Q6625963,Q36180;Q1930187;Q6625963,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,writer; journalist; novelist; memoirist,Q36180;Q182436;Q214917;Q1930187;Q6625963,Q36180;Q1930187;Q6625963;Q11774156,0.75,0.6,0.6666666666666665,3,1,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; conductor; virtuoso; violinist; harpsichordist; music educator; theorist; librettist; impresario,Q36834;Q158852,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; pianist; conductor; teacher; music theorist; violinist,Q36834,Q36834;Q486748;Q158852;Q37226;Q16031530;Q1259917,0.16666666666666666,1.0,0.2857142857142857,1,5,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,singer; performer; artist,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q713200;Q483501,0.0,0.0,0.0,0,3,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; opera composer,Q36834;Q158852;Q806349;Q14915627,Q36834;Q21680731,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; orchestrator; opera writer,Q36834;Q158852;Q1622272;Q16145150,Q36834;Q3355249,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
bge-large,qwen_qwen-2,NIL,musician; violinist; concertmaster,Q36834;Q1259917,Q639669;Q1259917;Q691031,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,musician; composer; pianist; teacher; director; concertmaster; conductor; music publisher; music educator,Q36834;Q43845;Q486748;Q2516866,,0.0,0.0,0.0,0,0,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,musician; violinist; concertmaster,Q36834;Q1259917,Q639669;Q1259917;Q691031,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician,Q36180;Q36834;Q49757,Q36834;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,musician; composer; conductor; music educator,Q36834,Q639669;Q36834;Q158852;Q16145150,0.25,1.0,0.4,1,3,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,musician; composer,Q36834,Q639669;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician,Q36180;Q36834;Q49757,Q36834;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,musician; composer,Q36834,Q639669;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician; writer,Q36180;Q36834;Q49757,Q36834;Q639669;Q36180,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; virtuoso; conductor; violinist; choirmaster; music educator; harpsichordist; organist; artistic director; musical theorist; composer of sacred music; composer of dramatic music,Q36834;Q215793,,0.0,0.0,0.0,0,0,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; teacher; singer; violinist; organist,Q36834;Q16145150,Q36834;Q37226;Q177220;Q1259917;Q765778,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician; artist,Q36834;Q765778,Q36834;Q639669;Q483501,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; music educator,Q36834,Q36834;Q16145150,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; music educator; organist; concertmaster; conductor; harpsichordist; musicologist; choir director; violinist; school teacher; virtuoso,Q36834;Q765778;Q5371902;Q81759238,,0.0,0.0,0.0,0,0,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,king; patron of the arts,Q116;Q36180;Q49757;Q2478141,Q12097;Q15472169,0.0,0.0,0.0,0,2,4,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician; artist; Maestro; philospher; man of genius; educator; conductor,Q36834;Q14915627,Q36834;Q639669;Q483501;Q974144;Q158852,0.2,0.5,0.28571428571428575,1,4,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; opera creator,Q36834;Q158852,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; maestro; musician; artist; conductor; professor; virtuoso; music educator,Q36834;Q14915627,Q36834;Q639669;Q483501;Q158852;Q19788990;Q214970;Q16145150,0.14285714285714285,0.5,0.22222222222222224,1,6,1,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; conductor; music educator; philosopher; man of genius,Q36834;Q177220;Q215793;Q16145150,Q36834;Q158852;Q16145150;Q4964182,0.5,0.5,0.5,2,2,2,RAG,RAG
bge-large,qwen_qwen-2,NIL,composer; musician,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,Q36834;Q639669,0.5,0.09090909090909091,0.15384615384615385,1,1,10,RAG,RAG
