retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
zero-shot,meta-llama_llama-3,NIL,composer; singer; violinist,Q36834,Q36834;Q177220;Q1259917,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; soprano,Q36834;Q2865819,Q177220;Q2865819,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; pianist; organist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150,1.0,0.5555555555555556,0.7142857142857143,5,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834,1.0,0.2,0.33333333333333337,1,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,organist; composer; improviser; pedagogue; virtuoso,Q36834;Q765778;Q1622272;Q16145150,Q765778;Q36834;Q3149505;Q1231865;Q214970,0.4,0.5,0.4444444444444445,2,3,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,,0.0,0.0,0.0,0,0,7,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musicologist; writer; historian; musician; composer; musicianologist; music historian; author,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q14915627;Q36180;Q201788;Q639669;Q36834;Q20198542;Q482980,0.7142857142857143,0.7142857142857143,0.7142857142857143,5,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,harmonist,Q36834;Q1259917,,0.0,0.0,0.0,0,0,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist,Q36834;Q158852;Q486748;Q691031;Q16145150,Q36834;Q486748,1.0,0.4,0.5714285714285715,2,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; conductor; music educator,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q486748;Q158852;Q16145150,1.0,0.8,0.888888888888889,4,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; writer; musician; poet; playwright; librettist; novelist; essayist; critic; diplomat,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q36180;Q639669;Q49757;Q214917;Q8178443;Q6625963;Q11774202;Q6430706;Q193391,0.1,0.16666666666666666,0.125,1,9,5,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q158852;Q486748,Q36834;Q158852,1.0,0.6666666666666666,0.8,2,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; organist,Q36834;Q765778;Q5371902;Q81759238,Q36834;Q639669;Q765778,0.6666666666666666,0.5,0.5714285714285715,2,1,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; conductor; virtuoso; music educator,Q36834;Q158852;Q486748;Q691031;Q16145150,Q36834;Q486748;Q158852;Q214970;Q16145150,0.8,0.8,0.8000000000000002,4,1,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,post holder; public official; administrator; executive; leader; manager; officer,Q36834;Q16145150,Q599151;Q358832;Q978044;Q1251441;Q721834;Q4002659,0.0,0.0,0.0,0,6,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; music critic; music educator,Q36180;Q36834;Q158852;Q486748;Q1350157;Q14915627;Q16145150,Q36834;Q486748;Q1350157;Q16145150,1.0,0.5714285714285714,0.7272727272727273,4,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musicologist; scholar; historian; critic; educator; physician,Q36180;Q876864;Q1350157;Q14915627,Q14915627;Q2248623;Q201788;Q6430706;Q974144;Q39631,0.16666666666666666,0.25,0.2,1,5,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musicologist; cataloger,Q18805;Q36834;Q201788;Q864380;Q1607826;Q2374149;Q13416354;Q14915627;Q20198542,Q14915627;Q33109310,0.5,0.1111111111111111,0.1818181818181818,1,1,8,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,gentleman,Q639669,,0.0,0.0,0.0,0,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; songwriter; musician,Q36834,Q36834;Q753110;Q639669,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; songwriter; singer; musician; opera composer,Q36834;Q158852;Q177220;Q753110;Q2865819,Q36834;Q753110;Q177220;Q639669;Q21680731,0.6,0.6,0.6,3,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,music director; conductor; violinist; composer,Q36834;Q1259917;Q2675537;Q3153559,Q1198887;Q158852;Q1259917;Q36834,0.5,0.5,0.5,2,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; harpsichordist; pianist; violinist; conductor; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669;Q5371902;Q486748;Q1259917;Q158852;Q16145150,0.7142857142857143,0.8333333333333334,0.7692307692307692,5,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q177220;Q2865819,Q36834,0.0,0.0,0.0,0,1,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,lyricist; songwriter; poet,Q49757;Q1930187,Q822146;Q753110;Q49757,0.3333333333333333,0.5,0.4,1,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; harpsichordist; musician; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852;Q214970;Q5371902;Q639669;Q16145150,0.5,0.5,0.5,3,3,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator; pianist; kapellmeister,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; guitarist; concert musician,Q36834;Q713200;Q855091;Q24067349,Q36834;Q855091,1.0,0.5,0.6666666666666666,2,0,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; pianist; musician; music educator,Q36834,Q36834;Q158852;Q486748;Q639669;Q16145150,0.2,1.0,0.33333333333333337,1,4,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q158852;Q1622272;Q14915627;Q16031530;Q16145150;Q18931911,Q36834;Q158852,1.0,0.2857142857142857,0.4444444444444445,2,0,5,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,conductor; composer; pianist; music educator; musician,Q36834;Q158852;Q486748,Q158852;Q36834;Q486748;Q16145150;Q639669,0.6,1.0,0.7499999999999999,3,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,Jesuit; writer,Q36180;Q1792450;Q14915627;Q20669622,Q36180,1.0,0.25,0.4,1,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,publisher; editor; writer; printer; bookseller; author,Q36834;Q43845;Q486748;Q2516866,Q2516866;Q1607826;Q36180;Q175151;Q998550;Q482980,0.16666666666666666,0.25,0.2,1,5,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musician; violinist; composer; teacher; conductor,Q36834,Q639669;Q1259917;Q36834;Q37226;Q158852,0.2,1.0,0.33333333333333337,1,4,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q158852,1.0,0.4,0.5714285714285715,2,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,organist,Q36834;Q765778;Q1930187;Q14915627,Q765778,1.0,0.25,0.4,1,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musicologist; composer; music historian; writer; physician,Q36180;Q36834;Q201788;Q765778;Q5371902;Q14915627;Q20198542,Q14915627;Q36834;Q20198542;Q36180;Q39631,0.8,0.5714285714285714,0.6666666666666666,4,1,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musician; composer; music educator; priest; monk,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,Q639669;Q36834;Q16145150;Q831474;Q7970798,0.4,0.2857142857142857,0.3333333333333333,2,3,5,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musician; composer; singer; instrumentalist; music teacher; virtuoso; performer; artist; maestro,Q36834;Q2865819,Q639669;Q36834;Q177220;Q1278335;Q2675537;Q214970;Q713200;Q483501,0.125,0.5,0.2,1,7,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,monarch; king; ruler; sovereign; head of state,Q82955,Q116;Q12097;Q1097498;Q2304859,0.0,0.0,0.0,0,4,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; musician; opera composer,Q36834,Q36834;Q158852;Q639669;Q21680731,0.25,1.0,0.4,1,3,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; singer; conductor; director; musician,Q36834;Q158852,Q36834;Q177220;Q158852;Q705996;Q639669,0.4,1.0,0.5714285714285715,2,3,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; music educator; publisher; musician,Q36834,Q36834;Q486748;Q16145150;Q2516866;Q639669,0.2,1.0,0.33333333333333337,1,4,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748,1.0,0.2222222222222222,0.3636363636363636,2,0,7,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,bassoonist; musician; professor,Q36834;Q12310971;Q16145150,Q12310971;Q639669;Q19788990,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,professor; musician; bassoonist; teacher; educator; instructor,Q36834;Q1622272;Q12310971;Q14915627,Q19788990;Q639669;Q12310971;Q37226;Q974144;Q777952,0.16666666666666666,0.25,0.2,1,5,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,professor; musician; educator; instructor; bassoonist,Q36834;Q1622272;Q12310971;Q14915627,Q19788990;Q639669;Q974144;Q777952;Q12310971,0.2,0.25,0.22222222222222224,1,4,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; harmonist,Q36834;Q158852;Q765778;Q16145150,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; violinist; musician,Q36180;Q36834;Q214917;Q1259917;Q2962003,Q36834;Q1259917;Q639669,0.6666666666666666,0.4,0.5,2,1,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; violinist; cellist; singer; music educator; conductor,Q36834;Q177220;Q215793;Q13219637,Q36834;Q1259917;Q13219637;Q177220;Q16145150;Q158852,0.5,0.75,0.6,3,3,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,priest; composer; music theorist; teacher; monk; scholar,Q36834;Q201788;Q250867;Q486748;Q14915627;Q16031530;Q16145150,Q831474;Q36834;Q16031530;Q37226;Q7970798;Q2248623,0.3333333333333333,0.2857142857142857,0.30769230769230765,2,4,5,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musician; composer; organist; musician; academic,Q36834;Q765778;Q2259532;Q13424456,Q639669;Q36834;Q765778;Q639669;Q3400985,0.5,0.5,0.5,2,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musicologist; composer; music educator; music theorist; writer,Q1231865;Q14915627;Q16031530;Q16145150,Q14915627;Q36834;Q16145150;Q16031530;Q36180,0.6,0.75,0.6666666666666665,3,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,violinist,Q36834;Q1259917,Q1259917,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,violinist; composer; musician,Q36834;Q1259917;Q2675537;Q3153559,Q1259917;Q36834;Q639669,0.6666666666666666,0.5,0.5714285714285715,2,1,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet; author; writer,Q36180;Q49757;Q121594;Q333634;Q14467526,Q49757;Q482980;Q36180,0.6666666666666666,0.4,0.5,2,1,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; musician; music teacher; music director; orchestra leader; arranger,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; harpsichordist; musicologist; music educator,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor,Q36834,Q36834;Q158852,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,music teacher; pianist; composer; musician; mentor; instructor; tutor; master,Q36834;Q486748,Q2675537;Q486748;Q36834;Q639669;Q16515647;Q777952;Q901222;Q635788,0.25,1.0,0.4,2,6,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; music educator,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36834;Q486748;Q16145150,1.0,0.3333333333333333,0.5,3,0,6,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,music teacher; piano teacher; musician; educator; instructor; tutor; maestro; music educator,Q36834;Q486748,Q2675537;Q17303149;Q639669;Q974144;Q777952;Q901222;Q16145150,0.0,0.0,0.0,0,7,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,founder; patron; philanthropist; musician; composer; organist,Q36834,Q4479442;Q516590;Q12362622;Q639669;Q36834;Q765778,0.16666666666666666,1.0,0.2857142857142857,1,5,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,organist; composer; musicologist; choir director; conductor,Q36834;Q765778;Q14915627;Q16031530,Q765778;Q36834;Q14915627;Q1076502;Q158852,0.6,0.75,0.6666666666666665,3,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,pianist; music educator; teacher,Q36834;Q486748;Q1622272;Q16145150,Q486748;Q16145150;Q37226,0.6666666666666666,0.5,0.5714285714285715,2,1,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,leader; rebel; revolutionary; politician; military leader,Q39631;Q82955;Q193391;Q1622272,Q1251441;Q1125062;Q3242115;Q82955;Q1402561,0.2,0.25,0.22222222222222224,1,4,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,librettist; playwright; dramatist,Q36180;Q36834;Q214917;Q6625963;Q8178443,Q8178443;Q214917;Q214917,1.0,0.4,0.5714285714285715,2,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; musician,Q36180;Q36834;Q82955;Q158852,Q36834;Q158852;Q639669,0.6666666666666666,0.5,0.5714285714285715,2,1,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; virtuoso; conductor; musician; music educator,Q36834;Q486748,Q36834;Q486748;Q214970;Q158852;Q639669;Q16145150,0.3333333333333333,1.0,0.5,2,4,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; musician; vocalist; performer; opera singer; concert performer,Q36834;Q2865819,Q177220;Q639669;Q2643890;Q713200;Q2865819,0.2,0.5,0.28571428571428575,1,4,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; organist; music theorist; harpsichordist,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q765778;Q16031530;Q5371902,1.0,0.5714285714285714,0.7272727272727273,4,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,military leader; emperor; politician; strategist; general; commander,Q116;Q39018;Q82955;Q189290;Q372436;Q1402561;Q2304859;Q10732476;Q17010072;Q38239859,Q1402561;Q39018;Q82955;Q7621877;Q83460;Q524980,0.5,0.3,0.37499999999999994,3,3,7,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; musician; opera composer; orchestrator,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q158852;Q639669;Q21680731;Q3355249,0.4,0.2222222222222222,0.2857142857142857,2,3,7,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; opera composer,Q36834;Q215793,Q36834;Q639669;Q21680731,0.3333333333333333,0.5,0.4,1,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician,Q36834;Q765778,Q36834;Q639669,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician,Q36834;Q765778,Q36834;Q639669,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; vocalist; performer; artist,Q177220;Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q483501,0.4,1.0,0.5714285714285715,2,3,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; musician; performer; Colonel,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q639669;Q713200;Q104680,0.0,0.0,0.0,0,4,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; musician; performer; colonel,Q2865819,Q177220;Q639669;Q713200;Q104680,0.0,0.0,0.0,0,4,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,monarch; ruler; head of state; sovereign; commander-in-chief,Q116;Q1097498,Q116;Q1097498;Q2304859;Q380782,0.5,1.0,0.6666666666666666,2,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669,1.0,0.3333333333333333,0.5,2,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,lecturer; professor; teacher; educator; mathematician; academic,Q40348;Q170790;Q1622272;Q4964182;Q14565331,Q1569495;Q19788990;Q37226;Q974144;Q170790;Q3400985,0.16666666666666666,0.2,0.1818181818181818,1,5,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,mathematician; philosopher; astronomer,Q4964182,Q170790;Q4964182;Q11063,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,mathematician; philosopher; scientist; educator; geometer; writer; scholar,Q36180;Q170790,Q170790;Q4964182;Q901;Q974144;Q21772571;Q36180;Q2248623,0.2857142857142857,1.0,0.4444444444444445,2,5,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,mathematician; philosopher; physician; astrologer; gambler; algebraist,Q39631;Q81096;Q155647;Q170790;Q205375;Q4964182,Q170790;Q4964182;Q39631;Q155647;Q9286830;Q23900107,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,philosopher; mathematician; poet; Dominican friar; astronomer; cosmologist,Q11063;Q36180;Q49757;Q155647;Q170790;Q1469535;Q1622272;Q4964182,Q4964182;Q170790;Q49757;Q11063;Q2998308,0.8,0.5,0.6153846153846154,4,1,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,philosopher,Q18805;Q36180;Q39631;Q155647;Q4964182,Q4964182,1.0,0.2,0.33333333333333337,1,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,philosopher; metaphysician; theologian; lensmaker; scholar; writer; ethicist; political philosopher,Q1234713;Q1238570;Q4964182;Q15991187;Q24262584;Q66060374,Q4964182;Q16743941;Q1234713;Q2248623;Q36180;Q5403434;Q18930007,0.2857142857142857,0.3333333333333333,0.30769230769230765,2,5,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,physicist; mathematician; astronomer; scientist; philosopher; alchemist; theologian,Q170790;Q4964182,Q169470;Q170790;Q11063;Q901;Q4964182;Q15954519;Q1234713,0.2857142857142857,1.0,0.4444444444444445,2,5,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,conductor; musician; music educator; choir director,Q158852;Q16145150,Q158852;Q639669;Q16145150;Q1076502,0.5,1.0,0.6666666666666666,2,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; doctor,Q36834;Q765778;Q1028181;Q16145150,Q36834;Q639669;Q39631,0.3333333333333333,0.25,0.28571428571428575,1,2,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; performer; vocalist; musician; opera singer; concert singer,Q2865819,Q177220;Q713200;Q2643890;Q639669;Q2865819;Q1783698,0.16666666666666666,1.0,0.2857142857142857,1,5,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer,Q33999;Q2865819,Q177220,0.0,0.0,0.0,0,1,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer,Q177220;Q2643890;Q2865819,Q177220,1.0,0.3333333333333333,0.5,1,0,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet; librettist; playwright; writer; scenarist,Q49757;Q8178443,Q49757;Q8178443;Q214917;Q36180;Q28389,0.4,1.0,0.5714285714285715,2,3,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; scorer,Q36834;Q37226;Q215793;Q486748;Q765778;Q1622272;Q14915627;Q16145150,Q36834;Q639669;Q2260586,0.3333333333333333,0.125,0.18181818181818182,1,2,7,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musicologist; hymnologist; minister; clergyman; musician; composer; organist,Q36834;Q765778,Q14915627;Q52553554;Q83307;Q639669;Q36834;Q765778,0.3333333333333333,1.0,0.5,2,4,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; organist,Q36834,Q36834;Q765778,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; organist,Q36834;Q765778;Q14915627;Q16031530,Q36834;Q765778,1.0,0.5,0.6666666666666666,2,0,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; organist,Q36834;Q214917;Q1076502,Q36834;Q765778,0.5,0.3333333333333333,0.4,1,1,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; organist,Q36834;Q177220;Q765778;Q16145150,Q36834;Q765778,1.0,0.5,0.6666666666666666,2,0,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; organist,Q36834;Q482980;Q765778;Q14915627;Q16031530,Q36834;Q765778,1.0,0.4,0.5714285714285715,2,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician,Q36834;Q765778,Q36834;Q639669,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; organist,Q36834,Q36834;Q639669;Q765778,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; organist,Q36834;Q765778,Q36834;Q765778,1.0,1.0,1.0,2,0,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician,Q36834;Q765778;Q5371902;Q81759238,Q36834;Q639669,0.5,0.25,0.3333333333333333,1,1,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; opera composer,Q36834,Q36834;Q21680731,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; singer; musician,Q36834;Q37226;Q215793,Q36834;Q177220;Q639669,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q215793;Q765778;Q14915627,Q36834,1.0,0.2,0.33333333333333337,1,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; actress; musician; performer,Q2865819,Q177220;Q21169216;Q639669;Q713200,0.0,0.0,0.0,0,4,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,military officer; author; musician; guitarist; educator; writer,Q82955,Q189290;Q482980;Q639669;Q855091;Q974144;Q36180,0.0,0.0,0.0,0,6,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musician; composer; virtuoso; violinist,Q36834;Q855091;Q899758;Q1259917;Q21680663;Q124800918,Q639669;Q36834;Q214970;Q1259917,0.5,0.3333333333333333,0.4,2,2,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,violinist; composer; musician,Q36834;Q1259917,Q1259917;Q36834;Q639669,0.6666666666666666,1.0,0.8,2,1,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; violinist; conductor,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q36834;Q639669;Q1259917;Q158852,1.0,0.6666666666666666,0.8,4,0,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,organist,Q158852;Q765778,Q765778,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; organist,Q36834;Q158852;Q486748;Q1622272;Q16145150,Q36834;Q639669;Q765778,0.3333333333333333,0.2,0.25,1,2,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician,Q36834;Q158852;Q639669;Q1259917,Q36834;Q639669,1.0,0.5,0.6666666666666666,2,0,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer,Q177220;Q2865819,Q177220,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; vocalist; performer; artist,Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q483501,0.2,1.0,0.33333333333333337,1,4,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,prima donna; musician; actress; singer,Q2865819,Q639669;Q21169216;Q177220,0.0,0.0,0.0,0,3,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,actress; musician; prima donna; singer; opera singer,Q2865819,Q21169216;Q639669;Q177220;Q2865819,0.25,1.0,0.4,1,3,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; violinist; music educator; organist,Q36834;Q158852,Q36834;Q158852;Q1259917;Q16145150;Q765778,0.4,1.0,0.5714285714285715,2,3,0,ZS,ZS
